0,27152.0528781253,-32358.5565638138,0,3.32789997362965,2.79243964046752,0
0.898684034522128,27155.0435495148,-32356.0469737263,-1.70841852426969e-07,3.32776825583454,2.79259356410568,-3.80214255096149e-07
1.79736806904426,27158.0341025253,-32353.5372453154,-6.83402513673073e-07,3.32763652383158,2.7927474757522,-7.60487103093107e-07
2.69605210356638,27161.0245371439,-32351.0273785921,-1.537734641358e-06,3.32750477762298,2.79290137540446,-1.14081854647217e-06
3.59473613808851,27164.0148533579,-32348.5173735669,-2.73389089533065e-06,3.32737301721093,2.79305526305987,-1.52120858771426e-06
6.85165451017053,27174.8510579156,-32339.4197124894,-9.9338796356931e-06,3.32689538568182,2.79361286633096,-2.90027014016106e-06
10.1085728822526,27185.6857065628,-32330.3202356005,-2.16266128052968e-05,3.32641756773771,2.79417031187669,-4.28010147229944e-06
13.3654912543346,27196.5187986925,-32321.2189434139,-3.78145977060143e-05,3.32593956348384,2.7947275995735,-5.66070270209219e-06
16.6224096264166,27207.3503336981,-32312.1158364439,-5.85003420234667e-05,3.32546137302551,2.79528472929794,-7.04207394743588e-06
19.8781233913232,27218.1763056749,-32303.0142830962,-8.36762062648527e-05,3.3249831734354,2.79584149495377,-8.42370398354733e-06
23.1338371562297,27229.0007204681,-32293.9109173363,-0.000113351515332191,3.32450478798932,2.79639810250764,-9.80610370109405e-06
26.3895509211363,27239.8235774728,-32284.805739679,-0.000147528775279463,3.32402621679277,2.79695455183649,-1.11892732176431e-05
29.6452646860428,27250.6448760845,-32275.6987506397,-0.000186210492542967,3.32354745995139,2.79751084281736,-1.25732126506952e-05
32.900562380005,27261.4632330665,-32266.5911149284,-0.000229393366492381,3.3230685787902,2.79806690426535,-1.39577451065568e-05
36.1558600739671,27272.2800308461,-32257.4816693297,-0.000277084558936304,3.32258951224308,2.79862280716024,-1.53430475168752e-05
39.4111577679293,27283.0952688199,-32248.3704143598,-0.000329286576496711,3.32211026041592,2.79917855137937,-1.67291199989068e-05
42.6664554618914,27293.9089463848,-32239.2573505354,-0.000386001926176833,3.3216308234147,2.7997341368002,-1.81159626698418e-05
45.9213464280051,27304.7197121337,-32230.1436173295,-0.000447225182749148,3.32115126128266,2.80028949391331,-1.95034022256478e-05
49.1762373941189,27315.5289166591,-32221.0280767554,-0.000512965657274266,3.32067151423502,2.80084469202301,-2.08916120120168e-05
52.4311283602326,27326.3365593594,-32211.910729331,-0.000583225856959167,3.32019158237806,2.80139973100705,-2.22805921458953e-05
55.6860193263464,27337.1426396332,-32202.7915755744,-0.000658008289391033,3.3197114658181,2.80195461074327,-2.36703427441634e-05
58.9404850582321,27347.9457454288,-32193.6718077269,-0.000737304805838834,3.31923122742245,2.80250925864875,-2.50606822090883e-05
62.1949507901178,27358.7472880048,-32184.5502350562,-0.000821127388176686,3.31875080458501,2.80306374710405,-2.64517921705855e-05
65.4494165220036,27369.5472667612,-32175.4268580815,-0.000909478544149226,3.31827019741238,2.80361807598733,-2.78436727452891e-05
68.7038822538893,27380.3456810982,-32166.3016773223,-0.00100236078188023,3.31778940601127,2.80417224517685,-2.92363240497667e-05
71.9579421751438,27391.1411842174,-32157.1758314861,-0.00109976418003129,3.31730849047448,2.80472618547956,-3.06295724018143e-05
75.2120020963983,27401.9351221092,-32148.0481833552,-0.00120170254584021,3.31682739096882,2.80527996588517,-3.20235915242998e-05
78.4660620176527,27412.7274941753,-32138.9187334499,-0.0013081783876296,3.31634610760125,2.80583358627226,-3.34183815335464e-05
81.7201219389072,27423.5182998174,-32129.7874822913,-0.00141919421410012,3.31586464047886,2.80638704651948,-3.48139425458107e-05
84.97376971819,27434.3061720294,-32120.6555872585,-0.00153473761059308,3.31538305072377,2.80694027643769,-3.62100977764282e-05
88.2274174974727,27445.0924770193,-32111.5218924711,-0.0016548248587665,3.31490127747477,2.80749334601426,-3.7607024047012e-05
91.4810652767554,27455.8772141905,-32102.3863984513,-0.00177945846750174,3.3144193208392,2.80804625512817,-3.90047214735736e-05
94.7347130560381,27466.6603829463,-32093.2491057211,-0.00190864094605719,3.31393718092449,2.80859900365848,-4.04031901720573e-05
97.9879901387066,27477.4407544041,-32084.1110561462,-0.00204235930807847,3.31345491280094,2.80915152853574,-4.18022707953098e-05
101.241267221375,27488.2195566123,-32074.9712093164,-0.00218063052166842,3.31297246165512,2.80970389262446,-4.320212274637e-05
104.494544304043,27498.9967889758,-32065.8295657548,-0.00232345709635846,3.31248982759471,2.81025609580404,-4.46027461409413e-05
107.747821386712,27509.7724508995,-32056.6861259852,-0.00247084154205601,3.31200701072753,2.81080813795395,-4.600414109466e-05
111.000741790017,27520.5453606366,-32047.5418932857,-0.00262276946022028,3.31152406412606,2.81135995845604,-4.74061539515268e-05
114.253662193322,27531.31669909,-32038.3958658202,-0.00277925926959194,3.31104093497372,2.81191161772307,-4.8808938429375e-05
117.506582596627,27542.0864656659,-32029.2480441135,-0.00294031348038046,3.31055762337856,2.8124631156348,-5.02124946436012e-05
120.759502999931,27552.8546597711,-32020.0984286905,-0.00310593460317024,3.31007412944873,2.81301445207114,-5.16168227095344e-05
124.012050612969,27563.6200470295,-32010.9480689467,-0.00327610538289395,3.30959050873306,2.81356556375573,-5.30217616713246e-05
127.264598226006,27574.3838609923,-32001.7959169488,-0.00345084704878236,3.30910670594106,2.81411651376202,-5.44274725383111e-05
130.517145839044,27585.1461010676,-31992.6419732228,-0.00363016211168118,3.30862272118114,2.81466730197024,-5.58339554255811e-05
133.769693452081,27595.9067666636,-31983.4862382953,-0.00381405308281002,3.30813855456183,2.81521792826065,-5.72412104481545e-05
137.021860876251,27606.6645996557,-31974.3297832168,-0.00400250017600644,3.30765426281761,2.8157683281796,-5.86490730921582e-05
140.27402830042,27617.4208573546,-31965.1715384092,-0.00419552712983709,3.30716978947376,2.81631856597953,-6.00577079207364e-05
143.52619572459,27628.17553917,-31956.0115044,-0.00439313645576229,3.30668513463905,2.81686864154106,-6.14671150486662e-05
146.778363148759,27638.9286445117,-31946.8496817168,-0.00459533066561518,3.30620029842234,2.81741855474489,-6.28772945906565e-05
150.030149950587,27649.678914561,-31937.6871434698,-0.00480208780209023,3.30571533770796,2.81796824114041,-6.42880814832295e-05
153.281936752415,27660.4276073269,-31928.522818024,-0.00501343377267333,3.30523019587201,2.81851776497798,-6.56996408382206e-05
156.533723554243,27671.1747222207,-31919.3567059084,-0.00522937108943382,3.3047448730236,2.81906712613864,-6.71119727700957e-05
159.785510356071,27681.9202586538,-31910.188807652,-0.00544990226481285,3.30425936927195,2.81961632450349,-6.85250773932529e-05
163.036965374687,27692.6631199017,-31901.020059468,-0.00567500660707625,3.3037737342905,2.8201653039434,-6.99388105232031e-05
166.288420393303,27703.4044018355,-31891.849526567,-0.00590470889528981,3.30328791866141,2.8207141203833,-7.13533164153006e-05
169.539875411919,27714.1441038681,-31882.6772094792,-0.00613901164224064,3.30280192249415,2.82126277370462,-7.27685951837051e-05
172.791330430535,27724.8822254127,-31873.5031087351,-0.00637791736108659,3.30231574589829,2.82181126378889,-7.4184646942508e-05
176.042432647622,27735.6176009923,-31864.3282205985,-0.00662140189306863,3.3018294417658,2.82235953103,-7.5601318030162e-05
179.29353486471,27746.3513952546,-31855.1515502547,-0.00686949342416706,3.30134295746325,2.82290763483288,-7.70187621683931e-05
182.544637081798,27757.083607614,-31845.9730982353,-0.00712219446783354,3.30085629310046,2.82345557507939,-7.84369794710518e-05
185.795739298885,27767.8142374852,-31836.7928650721,-0.00737950753788943,3.30036944878737,2.82400335165145,-7.98559700519205e-05
189.046482846096,27778.542100715,-31827.6118643789,-0.00764140599739649,3.29988247837365,2.82455090402611,-8.12755773500752e-05
192.297226393308,27789.2683806367,-31818.4290839996,-0.00790792049309361,3.29939532826941,2.82509829252667,-8.2695957983127e-05
195.547969940519,27799.9930766665,-31809.2445244673,-0.00817905353907892,3.29890799858482,2.82564551703539,-8.41171120646159e-05
198.79871348773,27810.7161882207,-31800.058186315,-0.00845480764981917,3.29842048943016,2.82619257743464,-8.55390397080141e-05
202.049170127531,27821.4367685148,-31790.8708810892,-0.00873516039019991,3.29793284396661,2.82673942534559,-8.69616154263716e-05
205.299626767331,27832.1557634471,-31781.6817986249,-0.00902013840860062,3.29744501928545,2.82728610894107,-8.83849647967859e-05
208.550083407132,27842.8731724354,-31772.4909394565,-0.00930974421992795,3.29695701549722,2.82783262810376,-8.98090879324943e-05
211.800540046932,27853.5889948975,-31763.2983041186,-0.00960398033945617,3.29646883271254,2.82837898271643,-9.12339849466653e-05
215.050647074431,27864.3020779366,-31754.1048821734,-0.00990281688789852,3.2959805235789,2.82892511392375,-9.26595025685909e-05
218.30075410193,27875.0135736282,-31744.9096855111,-0.010206287778842,3.2954920357088,2.82947108038231,-9.40857941285861e-05
221.550861129429,27885.7234813917,-31735.7127146671,-0.0105143955278517,3.29500336921312,2.83001688197522,-9.55128597395776e-05
224.800968156928,27896.4318006467,-31726.5139701777,-0.0108271426508596,3.29451452420282,2.83056251858564,-9.69406995144238e-05
228.102839487673,27907.3090435464,-31717.1669020218,-0.0111496242722115,3.29401771069311,2.83111667645989,-9.83920733001229e-05
231.404710818417,27918.1846457279,-31707.8180043894,-0.0114768994625427,3.29352071316831,2.83167066381171,-9.98442463408042e-05
234.706582149162,27929.058606584,-31698.4672778437,-0.0118089708610856,3.29302353174508,2.83222448051893,-0.000101297218754587
238.008453479906,27939.9309255075,-31689.1147229484,-0.0121458411074618,3.29252616654017,2.83277812645947,-0.000102750990659518
241.386790902955,27951.0533300154,-31679.5436859818,-0.0124954823220799,3.2920170930544,2.83334441708834,-0.000104239257212263
244.765128326004,27962.1740143767,-31669.9707361968,-0.0128501528174244,3.29150782742383,2.83391052869133,-0.000105728360964603
248.143465749053,27973.2929779425,-31660.3958741983,-0.0132098554220516,3.29099836977384,2.83447646113802,-0.000107218302042739
251.521803172102,27984.4102200642,-31650.8191005918,-0.0135745929649433,3.29048872022995,2.83504221429807,-0.00010870908057279
254.975723601,27995.7744061556,-31641.0260917452,-0.0139526988369347,3.28996747012695,2.83562043947977,-0.000110234077950837
258.429644029898,28007.1367915446,-31631.2310860788,-0.0143360734406288,3.28944601971321,2.83619847698767,-0.000111759950938684
261.883564458796,28018.4973755396,-31621.4340842413,-0.0147247198005446,3.28892436912319,2.83677632668289,-0.000113286699670846
265.337484887694,28029.8561574495,-31611.6350868813,-0.0151186409416654,3.28840251849148,2.83735398842665,-0.000114814324281751
268.866306007842,28041.4594006793,-31601.6215311514,-0.0155265552891584,3.28786914470651,2.83794398291752,-0.000116375981221166
272.395127127989,28053.0607613604,-31591.605893783,-0.0159399820582627,3.28733556239409,2.83853378092435,-0.000117938552722717
275.923948248136,28064.6602387574,-31581.5881754699,-0.0163589244765572,3.28680177169814,2.83912338229956,-0.000119502038929482
279.452769368283,28076.2578321349,-31571.5683769062,-0.0167833857721249,3.28626777276272,2.83971278689566,-0.000121066439984442
283.055691215242,28088.0970155882,-31561.336029886,-0.0172224574939982,3.28572234583841,2.84031436506015,-0.000122664635473509
286.658613062201,28099.9342335203,-31551.1015157967,-0.0176672891078157,3.28517670214116,2.84091573778431,-0.000124263784936374
290.261534909159,28111.7694851505,-31540.8648353788,-0.0181178840509444,3.28463084182472,2.84151690491161,-0.000125863888524907
293.864456756118,28123.6027696987,-31530.6259893734,-0.0185742457612976,3.28408476504294,2.84211786628569,-0.000127464946390871
297.540815258733,28135.6752180604,-31520.1762183239,-0.0190458571224644,3.28352733486721,2.8427308645231,-0.000129099621672644
301.217173761347,28147.7456166952,-31509.7241940674,-0.0195234799629084,3.28296967963613,2.84334364820579,-0.000130735290848386
304.893532263962,28159.8139647759,-31499.2699173931,-0.0200071179368363,3.28241179951362,2.84395621716811,-0.000132371954078993
308.569890766576,28171.8802614762,-31488.8133890907,-0.0204967746990452,3.28185369466375,2.84456857124458,-0.000134009611525247
312.319044987563,28184.183369821,-31478.1474925355,-0.0210023296990644,3.28128430748203,2.84519282908621,-0.000135680720397459
316.06819920855,28196.4843430079,-31467.479255961,-0.0215141518828173,3.28071468693031,2.84581686310069,-0.000137352863585509
319.817353429536,28208.7831801623,-31456.8086802066,-0.0220322451284327,3.28014483318308,2.84644067311299,-0.000139026041259553
323.566507650523,28221.0798804102,-31446.1357661124,-0.0225566133146767,3.279574746415,2.84706425894831,-0.000140700253589622
327.387753086728,28233.6108298969,-31435.2552208262,-0.02309752550531,3.27899345803788,2.84769960463895,-0.000142407723646717
331.208998522933,28246.1395576761,-31424.3722481737,-0.0236449644123222,3.27841192795929,2.84833471708229,-0.000144116268888765
335.030243959138,28258.6660628247,-31413.4868490466,-0.0241989341446023,3.27783015636467,2.84896959609377,-0.000145825889495397
338.851489395344,28271.19034442,-31402.5990243373,-0.024759438811725,3.27724814343965,2.84960424148905,-0.000147536585646113
342.744270626059,28283.9468000482,-31391.5048804275,-0.0253371602703426,3.27665498695868,2.85025052738372,-0.000149280413080211
346.637051856774,28296.7009461611,-31380.4082211407,-0.0259216722408778,3.27606158041649,2.85089657044783,-0.000151025357080496
350.529833087489,28309.4527817858,-31369.3090474226,-0.0265129790702476,3.27546792400989,2.85154237048706,-0.000152771417836308
354.422614318204,28322.2023059499,-31358.2073602195,-0.0271110851061047,3.27487401793587,2.85218792730732,-0.000154518595536844
358.386303338379,28335.1816892453,-31346.9008719632,-0.0277270763660135,3.27426903741717,2.85284499296912,-0.000156298746272488
362.349992358554,28348.1586740739,-31335.5917798034,-0.0283501258855533,3.27366379846548,2.8535018060652,-0.000158080055409611
366.31368137873,28361.1332594116,-31324.2800847417,-0.0289802382566628,3.27305830128936,2.8541583663913,-0.000159862523147474
370.277370398905,28374.1054442354,-31312.9657877802,-0.029617418072069,3.27245254609753,2.85481467374341,-0.000161646149685181
374.311411893178,28387.305409643,-31301.4480000823,-0.0302731688106245,3.27183577450054,2.8554823700938,-0.000163462624280841
378.345453387452,28400.5028864302,-31289.9275193989,-0.0309362497048715,3.27121873608429,2.85614980398459,-0.000165280299592684
382.379494881725,28413.697873521,-31278.4043467893,-0.0316066655989715,3.27060143106948,2.8568169752014,-0.000167099175830107
386.413536375999,28426.8903698403,-31266.8784833134,-0.0322844213379298,3.26998385967701,2.8574838835301,-0.000168919253202339
