174.825160538837,-15159.774392734,39430.6961281274,0.000316433067100464,-4.06826125199153,-1.52227635011334,3.62531069124535e-06
183.218058902367,-15193.9160051569,39417.9125010884,0.000347593587578879,-4.06757213894825,-1.52401970985755,3.80015064205538e-06
191.610957265897,-15228.0518276464,39405.1142447962,0.000380221825802347,-4.06688153012107,-1.52576245245526,3.97506297276229e-06
200.003855629426,-15262.181847653,39392.3013644414,0.000414318388831595,-4.06618942659897,-1.52750457533548,4.15004758409923e-06
208.396753992956,-15296.3060526364,39379.4738652359,0.000449883882893837,-4.06549582947641,-1.52924607592972,4.32510437679499e-06
216.790678261767,-15330.4286001663,39366.6301817656,0.000486923530207028,-4.06480065479795,-1.53098716442949,4.50025466284071e-06
225.184602530578,-15364.5453061909,39353.7718863624,0.000525433678009369,-4.06410398835991,-1.5327276253601,4.67547694927773e-06
233.578526799388,-15398.6561581932,39340.8989843047,0.000565414930250034,-4.0634058312736,-1.53446745615971,4.85077113678787e-06
241.972451068199,-15432.7611436655,39328.0114808927,0.000606867890044159,-4.06270618465576,-1.536206654269,5.02613712605034e-06
250.367433078974,-15466.8645466627,39315.1077546985,0.000649798661608724,-4.06200496118286,-1.5379454361723,5.20159692965224e-06
258.762415089748,-15500.9620566562,39302.1894341375,0.00069420271576677,-4.06130225005357,-1.53968358011334,5.37712835439287e-06
267.157397100523,-15535.053661162,39289.2565245762,0.000740080653359571,-4.06059805240139,-1.54142108353964,5.55273130090855e-06
275.552379111297,-15569.1393477054,39276.3090314023,0.000787433074393878,-4.05989236936526,-1.54315794390132,5.72840566983473e-06
283.948398824677,-15603.2233160486,39263.3453568843,0.000836266704806685,-4.05918511458499,-1.54489437322443,5.90417309011236e-06
292.344418538057,-15637.3013400383,39250.3671059914,0.000886576381086273,-4.05847637634837,-1.54663015423056,6.08001175166684e-06
300.740438251437,-15671.3734072243,39237.3742841774,0.0009383627009587,-4.05776615581101,-1.54836528437689,6.25592155509666e-06
309.136457964817,-15705.439505166,39224.3668969177,0.000991626261315088,-4.05705445413391,-1.55009976112326,6.43190240100116e-06
317.533513067407,-15739.5038213246,39211.3433429571,0.00104637450002758,-4.05634118444335,-1.55183379570484,6.60797590489172e-06
325.930568169996,-15773.5621419072,39198.3052309761,0.00110260153523639,-4.05562643558661,-1.55356717165158,6.7841202699212e-06
334.327623272586,-15807.614454498,39185.2525665159,0.00116030796154914,-4.05491020874128,-1.55529988643059,6.96033539665731e-06
342.724678375175,-15841.6607466913,39172.185355139,0.00121949437273812,-4.0541925050903,-1.5570319375117,7.13662118567035e-06
351.122739706399,-15875.7050848121,39159.1020339567,0.00128016872027865,-4.05347323955353,-1.55876352980133,7.31299867473945e-06
359.520801037622,-15909.7433763033,39146.0041735632,0.00134232459280841,-4.05275249923985,-1.56049445318051,7.48944664411182e-06
367.918862368845,-15943.7756087848,39132.8917795866,0.00140596258180789,-4.05203028534869,-1.56222470512655,7.66596499433234e-06
376.316923700069,-15977.8017698863,39119.7648576762,0.00147108327792198,-4.0513065990848,-1.56395428311958,7.84255362595029e-06
384.716009014967,-16011.8259949771,39106.6218102684,0.00153769548251394,-4.05058135314949,-1.56568339540785,8.01923398397336e-06
393.115094329866,-16045.84412249,39093.4642427493,0.00160579193496227,-4.04985463690862,-1.567411828546,8.19598444158619e-06
401.514179644765,-16079.8561400808,39080.2921608338,0.00167537322362185,-4.04912645158337,-1.56913958002181,8.37280489931726e-06
409.913264959664,-16113.8620354158,39067.1055702576,0.00174643993601176,-4.04839679840019,-1.57086664732596,8.54969525770114e-06
418.313361147881,-16147.8658878486,39053.9028870854,0.00181900148036944,-4.04766559050858,-1.57259323568939,8.7266767195454e-06
426.713457336099,-16181.8635919077,39040.6857032983,0.0018930499789209,-4.04693291687524,-1.574319134705,8.90372789989827e-06
435.113553524316,-16215.8551352859,39027.4540246976,0.00196858601689067,-4.04619877874293,-1.5760443418713,9.08084869927922e-06
443.513649712534,-16249.8405056867,39014.2078571053,0.00204561017866732,-4.04546317735969,-1.57776885468975,9.25803901821559e-06
451.914750891366,-16283.8237557355,39000.9456189891,0.00212413253020108,-4.04472602570886,-1.57949287686099,9.43531996881284e-06
460.315852070198,-16317.8008067604,38987.6689001247,0.00220414452826201,-4.04398741296952,-1.58121619952858,9.61267025662128e-06
468.71695324903,-16351.771646492,38974.3777063992,0.00228564675494136,-4.04324734040593,-1.58293882020207,9.79008978215861e-06
477.118054427862,-16385.7362626715,38961.0720437206,0.00236863979149428,-4.04250580928752,-1.58466073639398,9.96757844595211e-06
485.520169629328,-16419.6987414897,38947.7503093905,0.00245313450574867,-4.04176273112154,-1.58638215332906,1.01451575841222e-05
493.922284830795,-16453.6549707604,38934.4141144964,0.00253912155013702,-4.041018196604,-1.58810286064517,1.03228056782642e-05
502.324400032261,-16487.6049382526,38921.0634650111,0.00262660150361764,-4.04027220702047,-1.5898228558631,1.05005226289009e-05
510.726515233727,-16521.5486317462,38907.698366928,0.00271557494431269,-4.03952476366171,-1.59154213650671,1.06783083365661e-05
519.129624344271,-16555.4900532076,38894.3172427051,0.0028060532395576,-4.03877577914889,-1.59326090335401,1.08561837447396e-05
527.532733454815,-16589.4251747708,38880.921678519,0.00289802652945398,-4.03802534311473,-1.59497895051346,1.1034127727254e-05
535.935842565359,-16623.3539842441,38867.5116804275,0.00299149538982178,-4.037273456866,-1.59669627551739,1.12121401846442e-05
544.338951675903,-16657.2764694467,38854.0872545095,0.00308646039564483,-4.03652012171461,-1.59841287590125,1.13902210174586e-05
552.743066040946,-16691.1966751799,38840.6467983276,0.00318293375023798,-4.03576524859729,-1.60012895442806,1.15683914421167e-05
561.14718040599,-16725.1105307935,38827.19192309,0.0032809047560764,-4.03500892887071,-1.60184430324032,1.1746630059637e-05
569.551294771033,-16759.0180241356,38813.7226349398,0.00338037398584301,-4.03425116386268,-1.60355891988215,1.19249367705736e-05
577.955409136076,-16792.9191430653,38800.2389400404,0.00348134201138468,-4.03349195490613,-1.60527280190083,1.21033114754956e-05
586.360501345113,-16826.8178188354,38786.7392731944,0.00358382141336215,-4.03273121475115,-1.60698614613345,1.22817748412673e-05
594.76559355415,-16860.7100944549,38773.2252086391,0.0036878011014331,-4.0319690329936,-1.6086987506748,1.24603060179742e-05
603.170685763186,-16894.5959578128,38759.6967526017,0.00379328164513708,-4.03120541098221,-1.61041061308101,1.26389049061978e-05
611.575777972223,-16928.4753968093,38746.1539113304,0.00390026361317772,-4.03044035007076,-1.61212173091148,1.28175714065361e-05
619.981862678155,-16962.3523987947,38732.5950893702,0.0040087604722263,-4.029673761023,-1.6138323036501,1.29963265290007e-05
628.387947384088,-16996.222950729,38719.0218913396,0.00411876024545365,-4.02890573545897,-1.61554212676436,1.3175149080737e-05
636.79403209002,-17030.0870405423,38705.4343235503,0.00423026349925843,-4.02813627474812,-1.61725119782271,1.33540389623598e-05
645.200116795952,-17063.9446561766,38691.8323923343,0.00434327079920355,-4.02736538026497,-1.61895951439689,1.35329960745024e-05
653.607169217693,-17097.7996821829,38678.2145356989,0.00445779597936534,-4.02659296439572,-1.6206672705941,1.37120409311047e-05
662.014221639435,-17131.6482084309,38664.5823250586,0.00457382668092698,-4.02581911718895,-1.62237426728558,1.38911528349726e-05
670.421274061176,-17165.490222893,38650.9357668086,0.00469136346714095,-4.02504384003472,-1.62408050205232,1.40703316867626e-05
678.828326482918,-17199.3257135536,38637.2748673647,0.00481040690042426,-4.0242671343281,-1.62578597247872,1.42495773871509e-05
687.236326828941,-17233.1584823713,38623.598090425,0.00493097121986341,-4.02348891365156,-1.62749086832045,1.44289100586941e-05
695.644327174964,-17266.9847019132,38609.906981953,0.00505304364879635,-4.02270926690636,-1.62919499482708,1.46083093952696e-05
704.052327520988,-17300.8043601947,38596.2015484274,0.00517662474732545,-4.02192819550298,-1.6308983495924,1.4787775297583e-05
712.460327867011,-17334.6174452432,38582.4817963472,0.00530171507471795,-4.02114570085687,-1.63260093021369,1.49673076663615e-05
720.869315197858,-17368.4279131342,38568.7461191994,0.00542833013918343,-4.02036169228392,-1.63430293401464,1.51469274886938e-05
729.278302528705,-17402.2317823326,38554.9961331973,0.00555645590321752,-4.01957626298067,-1.63600415869329,1.53266135945593e-05
737.687289859553,-17436.0290408975,38541.2318449027,0.00568609292378057,-4.0187894143779,-1.63770460185651,1.55063658847181e-05
746.0962771904,-17469.8196769,38527.4532608972,0.00581724175699812,-4.01800114791131,-1.63940426111465,1.56861842599539e-05
754.506200509632,-17503.6074384867,38513.6588517294,0.00594991780862665,-4.01721137704462,-1.64110332313605,1.5866088647329e-05
762.916123828865,-17537.3885522087,38499.8501568956,0.00608410711954005,-4.01642019088538,-1.64280159630779,1.60460589360772e-05
771.326047148097,-17571.1630061696,38486.0271830401,0.006219810243547,-4.01562759088445,-1.64449907825005,1.62260950270217e-05
779.735970467329,-17604.9307884852,38472.1899368271,0.00635702773362183,-4.01483357849761,-1.64619576658655,1.64061968210113e-05
788.146825586437,-17638.6956275639,38458.3368894353,0.00649577559708629,-4.0140380669763,-1.64789184680133,1.65863841846783e-05
796.557680705544,-17672.4537697806,38444.469579915,0.00663603926596711,-4.013241145683,-1.64958712849137,1.676663706767e-05
804.968535824651,-17706.2052032843,38430.5880149925,0.00677781929092124,-4.0124428160885,-1.6512816092904,1.69469553708801e-05
813.379390943758,-17739.949916236,38416.6922014138,0.00692111622177181,-4.01164307966845,-1.65297528683576,1.71273389952293e-05
821.791211149062,-17773.6917676177,38402.7805490475,0.00706594731102566,-4.01084184589739,-1.65466835296722,1.73078085506344e-05
830.203031354366,-17807.426873258,38388.8546583107,0.00721229675176609,-4.01003920794452,-1.65636061094492,1.74883432440365e-05
838.614851559669,-17841.1552213515,38374.9145360113,0.00736016509150593,-4.00923516730044,-1.65805205841635,1.76689429764056e-05
847.026671764973,-17874.8768001054,38360.9601889771,0.00750955287692469,-4.00842972546053,-1.65974269303269,1.78496076487404e-05
855.439456290283,-17908.5954623701,38346.9900219027,0.0076604780408939,-4.00762279134952,-1.66143270612065,1.80303578843753e-05
863.852240815594,-17942.3073301883,38333.0056405504,0.00781292409011063,-4.00681445872734,-1.66312190147922,1.82111728768936e-05
872.265025340905,-17976.0123918009,38319.0070518094,0.0079668915689446,-4.00600472910422,-1.66481027676988,1.83920525273482e-05
880.677809866215,-18009.7106354616,38304.9942625887,0.00812238102093282,-4.00519360399508,-1.66649782965787,1.85729967368225e-05
889.091512374479,-18043.4057253905,38290.9657484515,0.00827941020464641,-4.00438099618348,-1.66818474181882,1.87540251611778e-05
897.505214882744,-18077.0939724188,38276.9230446157,0.00843796277855477,-4.00356699562623,-1.66987082673805,1.89351179608476e-05
905.918917391008,-18110.7753648349,38262.8661580513,0.00859803928387696,-4.00275160385295,-1.67155608209131,1.91162750369764e-05
914.332619899272,-18144.44989094,38248.7950957476,0.00875964026100008,-4.00193482239795,-1.67324050555816,1.92974962907408e-05
922.747249118165,-18178.1212469253,38234.7083125437,0.0089227843006829,-4.00111656260816,-1.67492428021154,1.94788015941897e-05
931.161878337057,-18211.7857117217,38220.6073645191,0.00908745422658253,-4.00029691591403,-1.6766072181645,1.96601708918086e-05
939.57650755595,-18245.4432736654,38206.4922587239,0.00925365057677087,-3.99947588386442,-1.67828931710729,1.98416040848398e-05
947.991136774843,-18279.0939211056,38192.3630022279,0.00942137388848861,-3.99865346801282,-1.67997057473401,2.00231010745597e-05
956.406690573652,-18312.7413387176,38178.2180472992,0.00959064337897929,-3.99782957932448,-1.68165117333616,2.02046817152415e-05
964.82224437246,-18346.3818170382,38164.0589527613,0.00976144123886025,-3.99700430965183,-1.68333092583587,2.03863259692332e-05
973.237798171269,-18380.015344452,38149.885725744,0.00993376800305784,-3.99617766056276,-1.6850098299381,2.05680337378822e-05
981.653351970077,-18413.6419093572,38135.6983733969,0.0101076242056679,-3.9953496336298,-1.68668788335172,2.07498049225715e-05
990.087849167805,-18447.3371699376,38121.4649194794,0.0102834069002296,-3.9945183618934,-1.68836885820127,2.09320488052599e-05
998.522346365533,-18481.0254133342,38107.2172910058,0.0104607269981894,-3.99368570927969,-1.69004897393183,2.11143561915707e-05
1006.95684356326,-18514.7066279068,38092.955495232,0.0106395850347503,-3.99285167738567,-1.69172822824866,2.1296726982329e-05
1015.39134076099,-18548.3808020286,38078.6795394332,0.0108199815442789,-3.99201626781294,-1.69340661886097,2.14791610783972e-05
1023.94247191162,-18582.5134304507,38064.1917251873,0.0110044436923435,-3.99116790128628,-1.6951073345546,2.16641824333005e-05
1032.49360306225,-18616.638798338,38049.6893717127,0.0111904882596797,-3.99031812204531,-1.69680715776241,2.18492686513289e-05
1041.04473421289,-18650.7568936174,38035.1724866513,0.0113781158004996,-3.98946693177336,-1.69850608610996,2.20344196292956e-05
1049.59586536352,-18684.8677042302,38020.6410776652,0.0115673268681326,-3.9886143321586,-1.70020411722702,2.22196352640548e-05
1058.26306858909,-18719.4340850742,38005.8976078911,0.0117607227460364,-3.98774872302168,-1.70192427921729,2.24074308681551e-05
1066.93027181467,-18753.9929572473,37991.1392331373,0.0119557465736144,-3.98688166952882,-1.70364351456431,2.25952926830113e-05
1075.59747504025,-18788.5443082387,37976.365961446,0.0121523989242639,-3.98601317345288,-1.70536182081357,2.27832206013527e-05
1084.26467826583,-18823.088125553,37961.5778008804,0.0123506803704525,-3.98514323657171,-1.70707919551511,2.29712145159545e-05
1093.04725975381,-18858.0840944046,37946.5776003359,0.0125532637049959,-3.98426025116901,-1.70881847926151,2.31617782254875e-05
1101.8298412418,-18893.0723018833,37931.5621286108,0.0127575209775318,-3.9833757900365,-1.71055680144307,2.33524094785479e-05
1110.61242272979,-18928.0527350364,37916.5313941613,0.0129634527807776,-3.98248985503962,-1.71229415952511,2.35431081637171e-05
1119.39500421778,-18963.0253809279,37901.4854054658,0.0131710597064721,-3.98160244804905,-1.71403055097787,2.37338741696269e-05
1128.29240490209,-18998.4472883034,37886.2271668525,0.0133830895043044,-3.98070194046684,-1.71578865491388,2.39272026901279e-05
1137.1898055864,-19033.8611767972,37870.9532901188,0.0135968397298818,-3.97979992603219,-1.71754576156948,2.4120600073177e-05
1146.08720627071,-19069.2670330108,37855.6637841494,0.013812310995388,-3.97889640670639,-1.71930186832976,2.43140662031408e-05
1154.98460695502,-19104.6648435634,37840.3586578524,0.0140295039119774,-3.97799138445615,-1.72105697258502,2.45076009644402e-05
1163.99623795503,-19140.5088980857,37824.8411216206,0.0142512408581252,-3.97707321299964,-1.72283358539082,2.47036902847566e-05
1173.00786895503,-19176.3446714556,37809.3075798658,0.0144747452051177,-3.97615350385781,-1.72460916441238,2.48998497715029e-05
1182.01949995504,-19212.1721498252,37793.7580419162,0.014700017584729,-3.975232259091,-1.72638370695461,2.50960793047662e-05
1191.03113095505,-19247.9913193654,37778.1925171244,0.0149270586276521,-3.97430948076522,-1.72815721032795,2.52923787646937e-05
1200.15639651114,-19284.2536794631,37762.414433807,0.0151587655067823,-3.97337350585309,-1.72995201550992,2.54912246471123e-05
1209.28166206724,-19320.5074913843,37746.6199773006,0.0153922872335078,-3.9724359627435,-1.73174574961728,2.56901419836811e-05
1218.40692762333,-19356.7527408288,37730.8091573916,0.0156276244593001,-3.97149685359912,-1.73353840987492,2.58891306501474e-05
1227.53219317943,-19392.989413516,37714.9819838918,0.0158647778344966,-3.97055618058848,-1.73532999351359,2.60881905223236e-05
1236.77046299195,-19429.6660777975,37698.9421633757,0.0161067187268758,-3.96960226778414,-1.73714266400201,2.62897878927044e-05
1246.00873280446,-19466.3339221903,37682.8856020416,0.0163505223661782,-3.96864675663165,-1.73895422534813,2.64914579873548e-05
1255.24700261698,-19502.9929319391,37666.8123101493,0.0165961894236566,-3.96768964939928,-1.74076467469713,2.66932006776248e-05
1264.4852724295,-19539.6430923093,37650.7222979848,0.0168437205693744,-3.96673094836136,-1.74257400920046,2.68950158349353e-05
1273.83603210362,-19576.7304969214,37634.4193493073,0.0170961647374043,-3.9657589529905,-1.7444042368821,2.70993620606323e-05
1283.18679177774,-19613.8088050243,37618.0992919758,0.0173505200438587,-3.96478532947101,-1.74623331655021,2.7303782264066e-05
1292.53755145187,-19650.8780014047,37601.7621367387,0.0176067871798637,-3.9638100801801,-1.74806124527065,2.75082763121297e-05
1301.88831112599,-19687.9380708716,37585.407894372,0.0178649668353005,-3.96283320750128,-1.7498880201159,2.77128440717941e-05
1311.35100707161,-19725.4324728449,37568.8404941628,0.0181281848151639,-3.96184299064274,-1.75173548529362,2.79199355800953e-05
1320.81370301723,-19762.9174968528,37552.2556175693,0.0183933627949711,-3.96085111622746,-1.75358176279394,2.81271023014821e-05
1330.27639896285,-19800.3931272219,37535.6532758443,0.0186605014857899,-3.959857586745,-1.75542684960388,2.83343440983364e-05
1339.73909490848,-19837.8593483028,37519.0334802693,0.0189296015973856,-3.95886240469138,-1.75727074271751,2.85416608331241e-05
1349.31321006429,-19875.7571260713,37502.2002419156,0.0192038671709952,-3.95785382547706,-1.75913512896045,2.87514947603071e-05
1358.88732522011,-19913.6452395104,37485.3491595901,0.0194801420847759,-3.9568435597062,-1.76099828706254,2.89614051175584e-05
1368.46144037593,-19951.5236724855,37468.4802450659,0.0197584270697976,-3.95583160998411,-1.7628602139326,2.91713917626949e-05
1378.03555553174,-19989.3924088867,37451.5935101457,0.0200387228557689,-3.95481797892275,-1.76472090648691,2.93814545536244e-05
1387.72053525523,-20027.6897686004,37434.4931143005,0.0203243109651503,-3.95379090242262,-1.76660188616493,2.95940271192752e-05
1397.40551497872,-20065.9771727915,37417.3745073497,0.0206119582115476,-3.95276211081642,-1.76848159645154,2.98066773122036e-05
1407.0904947022,-20104.2546048623,37400.2377016028,0.0209016653460689,-3.95173160682859,-1.77036003417815,3.00194049856121e-05
1416.77547442569,-20142.5220482418,37383.0827093996,0.0211934331184004,-3.95069939319043,-1.77223719618409,3.02322099928015e-05
1426.57088322042,-20181.2156436235,37365.7136282707,0.0214906244341083,-3.94965367394689,-1.77413446093047,3.04475199349461e-05
1436.36629201515,-20219.8989872177,37348.3259690784,0.0217899251848084,-3.94860621148451,-1.77603041421993,3.06629086829288e-05
1446.16170080987,-20258.5720619628,37330.9197446851,0.0220913361416948,-3.94755700865037,-1.77792505280729,3.08783760852865e-05
1455.9571096046,-20297.2348508249,37313.4949679844,0.0223948580744775,-3.94650606829861,-1.77981837345572,3.10939219906617e-05
1465.86238441573,-20336.3208073967,37295.8559013157,0.022703931739383,-3.94544157658485,-1.78173158623584,3.13119651488843e-05
1475.76765922687,-20375.3962111128,37278.1978904533,0.0230151655778477,-3.94437531405024,-1.78364344471622,3.15300882700433e-05
1485.672934038,-20414.4610444475,37260.5209488283,0.0233285603811536,-3.94330728366789,-1.78555394557614,3.17482911979668e-05
1495.57820884913,-20453.5152899046,37242.8250899047,0.0236441169390352,-3.94223748841821,-1.78746308550372,3.19665737765971e-05
1505.59296810639,-20492.9904257375,37224.9144177477,0.0239653599217058,-3.94115407737812,-1.78939194048347,3.21873498814196e-05
1515.60772736365,-20532.454702464,37206.9844355698,0.0242888143301526,-3.94006886838973,-1.79131939749848,3.24082070870018e-05
1525.62248662091,-20571.9081020937,37189.0351573882,0.0246144809757749,-3.9389818645558,-1.79324545315354,3.2629145232415e-05
1535.63724587818,-20611.3506066672,37171.0665972542,0.0249423606683598,-3.93789306898653,-1.79517010406276,3.28501641568535e-05
1545.76092865989,-20651.2110080115,37152.8830223729,0.0252760565856751,-3.93679061345789,-1.79711425686154,3.30736688871467e-05
1555.8846114416,-20691.0602392076,37134.6797728037,0.0256120156102825,-3.93568633342102,-1.7990569672629,3.32972558331252e-05
1566.00829422331,-20730.8982818012,37116.4568631665,0.0259502385736695,-3.93458023211173,-1.80099823179852,3.35209248290672e-05
1576.13197700502,-20770.7251173708,37098.2143081163,0.0262907263056451,-3.93347231277343,-1.80293804700989,3.37446757093828e-05
1586.3641378172,-20810.9673018296,37079.7563317787,0.0266371646013337,-3.93235067773723,-1.80489717165284,3.39709071780595e-05
1596.59629862938,-20851.1980000682,37061.2783169705,0.0269859181601509,-3.93122719218754,-1.80685480867197,3.41972219556224e-05
1606.82845944156,-20891.4171931689,37042.7802789315,0.0273369878336547,-3.93010185949672,-1.8088109545272,3.44236198715178e-05
1617.06062025375,-20931.6248622489,37024.2622329374,0.0276903744716576,-3.92897468304491,-1.81076560568884,3.46501007553338e-05
1627.40083493794,-20972.2454067479,37005.5283219057,0.0280498476101499,-3.92783373374584,-1.81273937635609,3.48790574403709e-05
1637.74104962213,-21012.8541438845,36986.7740095875,0.0284116886463239,-3.92669090850346,-1.81471161337925,3.51080985054428e-05
1648.08126430632,-21053.4510542789,36967.9993118597,0.0287758984517809,-3.92554621083021,-1.81668231314803,3.5337223775128e-05
1658.4214789905,-21094.0361185882,36949.2042446365,0.029142477896308,-3.9243996442465,-1.81865147206306,3.55664330741564e-05
1668.86933794832,-21135.0316323886,36930.1928435482,0.0295152811813256,-3.92323924701268,-1.82063956176935,3.57981136680487e-05
1679.31719690613,-21176.0150125896,36911.1606794319,0.0298905054789419,-3.92207694900433,-1.8226260710197,3.60298796906573e-05
1689.76505586394,-21216.9862393514,36892.1077688194,0.030268151680763,-3.9209127538775,-1.82461099613524,3.62617309616585e-05
1700.21291482176,-21257.9452928722,36873.0341282806,0.0306482206765102,-3.91974666529642,-1.8265943334486,3.64936673008912e-05
1710.76800820879,-21299.3123592943,36853.7436870215,0.0310346517399781,-3.91856668928633,-1.82859641122538,3.67280703805288e-05
1721.32310159583,-21340.6669607969,36834.4321222334,0.0314235574062711,-3.91738478829755,-1.83059686095008,3.6962559914461e-05
1731.87819498286,-21382.0090770818,36815.0994511201,0.0318149385869456,-3.91620096613332,-1.8325956788771,3.71971357174323e-05
1742.43328836989,-21423.3386878908,36795.7456909253,0.032208796191602,-3.91501522660516,-1.83459286127287,3.74317976043604e-05
1753.09516706561,-21465.0737116497,36776.1747371946,0.0326091534883908,-3.91381554834652,-1.83660858482922,3.76689207592673e-05
1763.75704576132,-21506.7959341936,36756.5823009973,0.0330120394298821,-3.91261392157483,-1.83862263197361,3.79061313696909e-05
1774.41892445704,-21548.5053347688,36736.9684002274,0.0334174549475028,-3.91141035024392,-1.84063499889566,3.81434292454191e-05
1785.08080315275,-21590.2018926637,36717.3330528196,0.0338254009706515,-3.91020483831608,-1.84264568179767,3.83808141964245e-05
1795.84908975976,-21632.301534815,36697.4799898313,0.0342399878439728,-3.90898532941094,-1.84467471859158,3.86206564916542e-05
1806.61737636677,-21674.388034327,36677.6050868803,0.0346571578841804,-3.90776384913015,-1.84670202983665,3.88605872198563e-05
1817.38566297378,-21716.4613699935,36657.7083625689,0.0350769120424959,-3.90654040158169,-1.84872761165984,3.91006061858372e-05
1828.15394958079,-21758.5215206526,36637.7898355405,0.0354992512680385,-3.90531499088214,-1.85075146020136,3.93407131946006e-05
1839.02821999717,-21800.9822346242,36617.6531594254,0.0359283715685395,-3.90407553139616,-1.8527934650278,3.95832725370736e-05
1849.90249041355,-21843.4294595353,36597.4942876473,0.0363601300111041,-3.90283407838895,-1.8548336944161,3.98259212648763e-05
1860.77676082992,-21885.8631737309,36577.3132395342,0.0367945275666448,-3.90159063612609,-1.85687214443281,4.00686591778156e-05
1871.6510312463,-21928.2833556027,36557.1100344569,0.037231565203897,-3.90034520888185,-1.85890881115841,4.03114860759076e-05
1882.63089562465,-21971.1017041335,36536.6881863684,0.0376755263139401,-3.8990856783618,-1.86096344149074,4.05567610124097e-05
1893.61076000301,-22013.9062121241,36516.2437887389,0.0381221810055191,-3.89782413290739,-1.86301624574292,4.08021262615229e-05
1904.59062438136,-22056.6968574751,36495.7768616405,0.0385715302691287,-3.89656057694524,-1.86506721992348,4.1047581618038e-05
1915.57048875972,-22099.4736181358,36475.2874251889,0.0390235750930099,-3.89529501491073,-1.86711636005557,4.12931268769684e-05
1926.65559009671,-22142.6462670701,36454.5787934125,0.0394826880000163,-3.89401529256248,-1.86918327572226,4.15411165651383e-05
1937.74069143371,-22185.8047188659,36433.8472600687,0.0399445504036035,-3.89273353461496,-1.87124831391425,4.17891974681471e-05
1948.8257927707,-22228.9489509837,36413.092845992,0.0404091633137331,-3.89144974565926,-1.87331147058463,4.20373693757553e-05
1959.91089410769,-22272.0789409352,36392.3155720615,0.0408765277380356,-3.89016393029537,-1.87537274170173,4.22856320779593e-05
1971.10087390368,-22315.6025249752,36371.3185559919,0.0413511057038938,-3.88886389899566,-1.87745159845195,4.25363355192178e-05
1982.29085369967,-22359.1115501864,36350.2982883497,0.041828489551646,-3.88756181220823,-1.87952852559254,4.27871310519688e-05
1993.48083349566,-22402.6059935946,36329.2547907499,0.0423086803105908,-3.88625767469207,-1.88160351902381,4.30380184609317e-05
